time,cell_number,x,y,Alive,nuclei_size,cell_size,protein_concentration,number_of_mRNA_in_nucleus,number_of_mRNA_in_cytoplasm,number_of_transcription_sites,file_name
20,8,576,386,1,2840.0,5996,72.8168779186124,1,1,1,rep1_FOV6
0,9,224,467,1,2578.0,18861,92.34001378505911,4,9,0,rep1_FOV6
1,9,224,467,1,2582.0,18586,89.52179059507156,2,5,0,rep1_FOV6
2,9,224,467,1,2602.0,5531,82.09618513831134,0,0,0,rep1_FOV6
3,9,224,467,1,2558.0,5418,77.56958287190845,0,0,0,rep1_FOV6
4,9,224,467,1,2576.0,5324,74.67862509391435,0,0,0,rep1_FOV6
5,9,224,467,1,2540.0,5175,70.65797101449276,0,0,0,rep1_FOV6
6,9,224,467,1,2585.0,5015,68.30189431704885,0,0,0,rep1_FOV6
7,9,224,467,1,2587.0,4982,68.30529907667604,4,1,1,rep1_FOV6
8,9,224,467,1,2562.0,5423,80.42356629172045,1,2,1,rep1_FOV6
9,9,224,467,1,2581.0,5619,87.71667556504715,2,2,1,rep1_FOV6
10,9,224,467,1,2590.0,5770,91.35095320623915,2,3,1,rep1_FOV6
11,9,224,467,1,2585.0,18332,85.81365917521275,5,11,1,rep1_FOV6
12,9,224,467,1,2579.0,5890,97.82461799660442,5,4,1,rep1_FOV6
13,9,224,467,1,2567.0,6116,110.56360366252451,1,7,3,rep1_FOV6
14,9,224,467,1,2584.0,6303,141.71569094082184,2,9,2,rep1_FOV6
15,9,224,467,1,2567.0,11992,118.35131754503,0,10,2,rep1_FOV6
16,9,224,467,1,2567.0,12062,121.88036809815952,5,10,1,rep1_FOV6
17,9,224,467,1,2569.0,12421,117.03011029707751,9,8,2,rep1_FOV6
18,9,224,467,1,2568.0,12684,113.05889309366133,5,13,3,rep1_FOV6
19,9,224,467,1,2584.0,12668,113.5593621724029,6,10,3,rep1_FOV6
20,9,224,467,1,2572.0,12743,109.42321274425174,7,10,2,rep1_FOV6
0,10,128,515,1,2589.0,18861,92.34001378505911,4,9,0,rep1_FOV6
1,10,128,515,1,2556.0,18586,89.52179059507156,2,5,0,rep1_FOV6
2,10,128,515,1,2552.0,12450,85.47461847389559,0,6,0,rep1_FOV6
3,10,128,515,1,2565.0,12288,80.50260416666667,0,2,0,rep1_FOV6
4,10,128,515,1,2576.0,12081,77.31189471070276,2,3,0,rep1_FOV6
5,10,128,515,1,2562.0,12103,76.59266297612162,0,2,0,rep1_FOV6
6,10,128,515,1,2568.0,5986,78.03892415636486,0,1,0,rep1_FOV6
7,10,128,515,1,2559.0,11758,72.35482224868174,4,0,1,rep1_FOV6
8,10,128,515,1,2566.0,12016,74.43566910785619,4,5,1,rep1_FOV6
9,10,128,515,1,2581.0,12031,77.77599534535783,4,5,1,rep1_FOV6
10,10,128,515,1,2565.0,12323,81.34610078714599,1,6,1,rep1_FOV6
11,10,128,515,1,2583.0,18332,85.81365917521275,5,11,1,rep1_FOV6
12,10,128,515,1,2559.0,12269,80.51952074333687,0,2,0,rep1_FOV6
13,10,128,515,1,2570.0,12164,77.10070700427491,0,2,0,rep1_FOV6
14,10,128,515,1,2575.0,11811,74.2030310727288,2,1,1,rep1_FOV6
15,10,128,515,1,2562.0,11992,118.35131754503,0,10,2,rep1_FOV6
16,10,128,515,1,2578.0,12062,121.88036809815952,5,10,1,rep1_FOV6
17,10,128,515,1,2583.0,12421,117.03011029707751,9,8,2,rep1_FOV6
18,10,128,515,1,2569.0,12684,113.05889309366133,5,13,3,rep1_FOV6
19,10,128,515,1,2560.0,12668,113.5593621724029,6,10,3,rep1_FOV6
20,10,128,515,1,2558.0,12743,109.42321274425174,7,10,2,rep1_FOV6
0,11,541,539,1,2565.0,6366,117.88250078542256,7,12,1,rep1_FOV6
1,11,541,539,1,2602.0,6624,135.99532004830917,3,9,1,rep1_FOV6
2,11,541,539,1,2602.0,6538,141.63490364025697,4,10,1,rep1_FOV6
3,11,541,539,1,2590.0,6537,138.67156187853757,4,13,1,rep1_FOV6
4,11,541,539,1,2609.0,6515,136.56024558710666,3,8,0,rep1_FOV6
5,11,541,539,1,2570.0,6432,127.3232276119403,1,5,0,rep1_FOV6
6,11,541,539,1,2584.0,6398,117.57361675523602,6,9,1,rep1_FOV6
7,11,541,539,1,2565.0,6371,122.07031863129806,4,14,1,rep1_FOV6
8,11,541,539,1,2601.0,6596,141.33899332929047,4,13,1,rep1_FOV6
9,11,541,539,1,2591.0,6627,146.94265881997887,5,9,0,rep1_FOV6
10,11,541,539,1,2594.0,6556,145.63026235509457,4,11,1,rep1_FOV6
11,11,541,539,1,2581.0,6566,142.50197989643618,2,9,1,rep1_FOV6
12,11,541,539,1,2592.0,6576,139.2647506082725,2,10,1,rep1_FOV6
13,11,541,539,1,2613.0,6589,137.31476703596903,2,7,1,rep1_FOV6
14,11,541,539,1,2599.0,6459,127.91376374051713,5,10,1,rep1_FOV6
15,11,541,539,1,2609.0,6492,127.2686383240912,2,6,0,rep1_FOV6
16,11,541,539,1,2556.0,6370,119.28995290423862,1,5,1,rep1_FOV6
17,11,541,539,1,2550.0,6285,107.69482895783612,0,5,1,rep1_FOV6
18,11,541,539,1,2599.0,6211,103.17630011270327,2,4,1,rep1_FOV6
19,11,541,539,1,2604.0,6208,102.15335051546391,2,6,1,rep1_FOV6
20,11,541,539,1,2562.0,6215,104.44151246983104,4,9,1,rep1_FOV6
0,12,273,569,1,2640.0,6818,131.5391610442945,0,5,0,rep1_FOV6
1,12,273,569,1,2649.0,6673,115.24187022328788,0,3,0,rep1_FOV6
2,12,273,569,1,2663.0,6485,101.5597532767926,5,3,1,rep1_FOV6
3,12,273,569,1,2653.0,6444,100.23618870266915,1,3,0,rep1_FOV6
4,12,273,569,1,2642.0,6263,90.4130608334664,1,2,0,rep1_FOV6
5,12,273,569,1,2667.0,6215,84.57232502011263,2,2,0,rep1_FOV6
6,12,273,569,1,2651.0,5956,78.5073875083949,1,0,0,rep1_FOV6
7,12,273,569,1,2639.0,5970,72.85276381909547,1,0,1,rep1_FOV6
8,12,273,569,1,2649.0,5711,70.59166520749432,1,0,1,rep1_FOV6
9,12,273,569,1,2647.0,5849,73.73704906821679,1,1,1,rep1_FOV6
10,12,273,569,1,2644.0,6002,78.03015661446184,1,3,1,rep1_FOV6
11,12,273,569,1,2623.0,6220,85.65064308681671,3,4,1,rep1_FOV6
12,12,273,569,1,2644.0,6283,89.4012414451695,5,4,1,rep1_FOV6
13,12,273,569,1,2653.0,6592,107.2366504854369,2,9,1,rep1_FOV6
14,12,273,569,1,2638.0,6736,117.98559976247031,2,8,1,rep1_FOV6
15,12,273,569,1,2641.0,6680,120.37724550898204,1,7,0,rep1_FOV6
16,12,273,569,1,2604.0,6705,116.53184190902311,1,5,0,rep1_FOV6
17,12,273,569,1,2599.0,6633,109.81426202321724,1,7,1,rep1_FOV6
18,12,273,569,1,2663.0,6592,109.76532160194176,3,7,1,rep1_FOV6
19,12,273,569,1,2657.0,6650,111.46902255639098,2,8,0,rep1_FOV6
20,12,273,569,1,2582.0,6582,107.56274688544516,1,3,0,rep1_FOV6
0,13,405,579,1,2883.0,6458,112.0396407556519,1,6,1,rep1_FOV6
1,13,405,579,1,2885.0,6439,117.47678210902312,2,8,1,rep1_FOV6
2,13,405,579,1,2886.0,6492,120.79559457794208,2,9,1,rep1_FOV6
3,13,405,579,1,2873.0,6569,131.91307657177651,3,12,1,rep1_FOV6
4,13,405,579,1,2874.0,6648,140.3474729241877,5,8,1,rep1_FOV6
5,13,405,579,1,2871.0,6533,127.56436552885351,5,5,1,rep1_FOV6
6,13,405,579,1,2892.0,6538,131.01070663811564,4,9,1,rep1_FOV6
7,13,405,579,1,2873.0,6488,122.0719790382244,5,9,0,rep1_FOV6
8,13,405,579,1,2857.0,6498,120.25977223761156,1,5,1,rep1_FOV6
9,13,405,579,1,2894.0,6417,123.59046283309958,4,7,1,rep1_FOV6
10,13,405,579,1,2863.0,6500,124.91307692307691,2,7,1,rep1_FOV6
11,13,405,579,1,2878.0,6624,140.38888888888889,4,17,2,rep1_FOV6
12,13,405,579,1,2881.0,6875,177.78705454545454,5,15,1,rep1_FOV6
13,13,405,579,1,2876.0,6956,204.39792984473837,3,14,0,rep1_FOV6
14,13,405,579,1,2869.0,6962,202.55731111749495,2,9,1,rep1_FOV6
15,13,405,579,1,2883.0,6853,179.7469721289946,4,8,1,rep1_FOV6
16,13,405,579,1,2648.0,6688,150.23788875598086,3,5,1,rep1_FOV6
17,13,405,579,1,2646.0,6603,134.54641829471453,4,7,0,rep1_FOV6
18,13,405,579,1,2876.0,6440,119.25698757763976,0,5,0,rep1_FOV6
19,13,405,579,1,2880.0,6227,103.94299020395054,0,2,0,rep1_FOV6
20,13,405,579,1,2666.0,6096,92.31430446194226,0,1,0,rep1_FOV6
0,14,53,597,1,2840.0,18861,92.34001378505911,4,9,0,rep1_FOV6
1,14,53,597,1,2824.0,18586,89.52179059507156,2,5,0,rep1_FOV6
2,14,53,597,1,2840.0,12450,85.47461847389559,0,6,0,rep1_FOV6
3,14,53,597,1,2840.0,12288,80.50260416666667,0,2,0,rep1_FOV6
4,14,53,597,1,2839.0,12081,77.31189471070276,2,3,0,rep1_FOV6
5,14,53,597,1,2865.0,12103,76.59266297612162,0,2,0,rep1_FOV6
6,14,53,597,1,2847.0,5870,72.56098807495741,1,0,0,rep1_FOV6
7,14,53,597,1,2842.0,11758,72.35482224868174,4,0,1,rep1_FOV6
8,14,53,597,1,2857.0,12016,74.43566910785619,4,5,1,rep1_FOV6
9,14,53,597,1,2852.0,12031,77.77599534535783,4,5,1,rep1_FOV6
10,14,53,597,1,2852.0,12323,81.34610078714599,1,6,1,rep1_FOV6
11,14,53,597,1,2830.0,18332,85.81365917521275,5,11,1,rep1_FOV6
12,14,53,597,1,2829.0,12269,80.51952074333687,0,2,0,rep1_FOV6
13,14,53,597,1,2858.0,12164,77.10070700427491,0,2,0,rep1_FOV6
14,14,53,597,1,2848.0,11811,74.2030310727288,2,1,1,rep1_FOV6
15,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
16,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
17,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
18,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
19,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
20,14,53,597,0,0.0,0,0.0,0,0,0,rep1_FOV6
0,1,111,59,1,2667.0,13853,131.97430159532232,7,24,1,rep2_FOV1
1,1,111,59,1,2680.0,13923,141.83617036558212,10,20,2,rep2_FOV1
2,1,111,59,1,2680.0,13885,150.63795462729564,5,21,2,rep2_FOV1
3,1,111,59,1,2699.0,13951,165.215396745753,4,21,1,rep2_FOV1
4,1,111,59,1,2667.0,13932,176.54931093884582,4,21,2,rep2_FOV1
5,1,111,59,1,2683.0,13626,177.0032291207985,9,20,3,rep2_FOV1
6,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
7,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
8,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
9,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
10,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
11,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
12,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
13,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
14,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
15,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
16,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
17,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
18,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
19,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
20,1,111,59,0,0.0,0,0.0,0,0,0,rep2_FOV1
0,2,257,55,1,2572.0,6432,80.30301616915423,0,1,0,rep2_FOV1
1,2,257,55,1,2596.0,6194,74.35066193090087,0,1,1,rep2_FOV1
2,2,257,55,1,2579.0,6344,76.39486128625472,0,1,1,rep2_FOV1
3,2,257,55,1,2553.0,6348,74.43635790800252,1,0,1,rep2_FOV1
4,2,257,55,1,2580.0,6218,71.68800257317466,2,0,1,rep2_FOV1
5,2,257,55,1,2570.0,6277,76.22399235303489,2,5,1,rep2_FOV1
6,2,257,55,1,2568.0,6652,89.64762477450391,1,5,1,rep2_FOV1
7,2,257,55,1,2580.0,6917,100.2545901402342,0,4,1,rep2_FOV1
8,2,257,55,1,2569.0,7123,106.0512424540222,1,8,1,rep2_FOV1
9,2,257,55,1,2578.0,7002,109.19680091402456,2,4,0,rep2_FOV1
10,2,257,55,1,2594.0,6914,104.30619033844374,1,3,0,rep2_FOV1
11,2,257,55,1,2579.0,6988,101.92902117916428,0,4,0,rep2_FOV1
12,2,257,55,1,2582.0,6743,92.99762716891593,0,0,0,rep2_FOV1
13,2,257,55,1,2582.0,6482,83.0185128046899,0,0,0,rep2_FOV1
14,2,257,55,1,2579.0,6240,75.84775641025641,0,0,0,rep2_FOV1
15,2,257,55,1,2583.0,6101,70.81937387313555,0,0,0,rep2_FOV1
16,2,257,55,1,2561.0,5961,68.90622378795504,0,0,1,rep2_FOV1
17,2,257,55,1,2564.0,5968,68.55579758713137,1,2,1,rep2_FOV1
18,2,257,55,1,2581.0,6282,78.16937281120663,4,2,1,rep2_FOV1
19,2,257,55,1,2583.0,6588,84.9139344262295,2,4,0,rep2_FOV1
20,2,257,55,1,2568.0,6604,89.28694730466384,0,3,1,rep2_FOV1
0,3,475,89,1,2650.0,6000,91.5755,4,5,0,rep2_FOV1
1,3,475,89,1,2646.0,6024,93.28021248339974,1,3,0,rep2_FOV1
2,3,475,89,1,2649.0,5951,88.86304822718871,0,4,1,rep2_FOV1
3,3,475,89,1,2665.0,5991,85.61625771991321,2,3,0,rep2_FOV1
4,3,475,89,1,2666.0,5869,84.45663656500255,1,2,0,rep2_FOV1
5,3,475,89,1,2665.0,5817,81.63589479112945,0,1,0,rep2_FOV1
6,3,475,89,1,2672.0,5759,76.79753429414829,0,0,0,rep2_FOV1
7,3,475,89,1,2664.0,5498,71.8437613677701,0,0,0,rep2_FOV1
8,3,475,89,1,2653.0,5366,69.27506522549385,1,0,1,rep2_FOV1
9,3,475,89,1,2660.0,5437,72.64962295383484,3,2,1,rep2_FOV1
10,3,475,89,1,2667.0,5967,90.51918887213004,3,7,1,rep2_FOV1
11,3,475,89,1,2.0,6261,111.0070276313688,6,6,0,rep2_FOV1
12,3,475,89,1,2657.0,6318,118.92798353909464,1,6,1,rep2_FOV1
13,3,475,89,1,2665.0,6440,127.79642857142858,2,4,1,rep2_FOV1
14,3,475,89,1,2658.0,6508,136.1278426551936,4,6,1,rep2_FOV1
15,3,475,89,1,2675.0,6620,152.4654078549849,2,9,0,rep2_FOV1
16,3,475,89,1,2652.0,6604,149.89203513022412,4,9,1,rep2_FOV1
17,3,475,89,1,2652.0,6566,145.94395370088333,3,5,0,rep2_FOV1
18,3,475,89,1,2675.0,6476,130.764515132798,0,6,0,rep2_FOV1
19,3,475,89,1,2672.0,6333,115.46834043897049,0,3,0,rep2_FOV1
20,3,475,89,1,2663.0,6187,104.33538063681914,0,1,0,rep2_FOV1
0,4,82,165,1,2834.0,13853,131.97430159532232,7,24,1,rep2_FOV1
1,4,82,165,1,2863.0,13923,141.83617036558212,10,20,2,rep2_FOV1
2,4,82,165,1,2842.0,13885,150.63795462729564,5,21,2,rep2_FOV1
3,4,82,165,1,2833.0,13951,165.215396745753,4,21,1,rep2_FOV1
4,4,82,165,1,2829.0,13932,176.54931093884582,4,21,2,rep2_FOV1
5,4,82,165,1,2827.0,13626,177.0032291207985,9,20,3,rep2_FOV1
6,4,82,165,1,2813.0,8310,243.4399518652226,4,20,1,rep2_FOV1
7,4,82,165,1,2809.0,8004,236.8404547726137,1,12,1,rep2_FOV1
8,4,82,165,1,2822.0,7951,205.4247264495032,3,14,1,rep2_FOV1
9,4,82,165,1,2827.0,7866,198.5481820493262,4,11,0,rep2_FOV1
10,4,82,165,1,2815.0,7797,184.7318199307426,1,12,1,rep2_FOV1
11,4,82,165,1,2661.0,7675,167.98188925081433,-1,10,2,rep2_FOV1
12,4,82,165,1,2826.0,7722,164.3870758870759,3,13,3,rep2_FOV1
13,4,82,165,1,2839.0,7740,165.37739018087856,3,11,2,rep2_FOV1
14,4,82,165,1,2839.0,7761,174.4718464115449,5,16,2,rep2_FOV1
15,4,82,165,1,2841.0,7842,178.6173170109666,4,16,1,rep2_FOV1
16,4,82,165,1,2820.0,7734,169.76907163175588,3,14,1,rep2_FOV1
17,4,82,165,1,2842.0,7695,158.83053931124107,6,9,1,rep2_FOV1
18,4,82,165,1,2811.0,7585,147.110349373764,7,10,1,rep2_FOV1
19,4,82,165,1,2839.0,7524,129.38370547581073,4,8,1,rep2_FOV1
20,4,82,165,1,2862.0,7442,121.49543133566246,6,8,1,rep2_FOV1
0,5,534,272,1,2541.0,6418,119.69803677157994,5,6,1,rep2_FOV1
1,5,534,272,1,2536.0,6672,148.054706235012,5,11,1,rep2_FOV1
2,5,534,272,1,2556.0,6822,176.21152154793316,6,19,1,rep2_FOV1
3,5,534,272,1,2548.0,6876,191.1583769633508,4,11,1,rep2_FOV1
4,5,534,272,1,2558.0,6840,178.10233918128654,3,9,1,rep2_FOV1
5,5,534,272,1,2531.0,6761,162.64842478923237,2,7,0,rep2_FOV1
6,5,534,272,1,2552.0,6656,143.68088942307693,2,7,0,rep2_FOV1
7,5,534,272,1,2554.0,6503,125.8980470552053,2,2,0,rep2_FOV1
8,5,534,272,1,2559.0,6357,108.05364165486864,0,2,0,rep2_FOV1
9,5,534,272,1,2530.0,6204,96.86460348162475,5,4,1,rep2_FOV1
10,5,534,272,1,2539.0,6196,101.44076823757264,5,6,2,rep2_FOV1
11,5,534,272,1,2844.0,6290,101.97027027027028,3,5,0,rep2_FOV1
12,5,534,272,1,2550.0,6191,98.4199644645453,1,6,0,rep2_FOV1
13,5,534,272,1,2545.0,6184,96.1253234152652,5,4,1,rep2_FOV1
14,5,534,272,1,2546.0,6231,98.2481142673728,2,1,1,rep2_FOV1
15,5,534,272,1,2545.0,6312,101.60440430925222,6,8,1,rep2_FOV1
16,5,534,272,1,2548.0,6311,108.4804309935034,2,9,1,rep2_FOV1
17,5,534,272,1,2561.0,6341,106.3530988803028,1,6,1,rep2_FOV1
18,5,534,272,1,2533.0,6238,100.93780057710804,0,2,0,rep2_FOV1
19,5,534,272,1,2561.0,6098,91.39340767464742,0,1,0,rep2_FOV1
20,5,534,272,1,2547.0,5954,84.82583137386631,0,1,0,rep2_FOV1
0,6,282,285,1,2496.0,7215,191.08468468468467,2,6,0,rep2_FOV1
1,6,282,285,1,2502.0,7070,167.2066478076379,0,13,0,rep2_FOV1
2,6,282,285,1,2496.0,6952,146.4207422324511,1,5,0,rep2_FOV1
3,6,282,285,1,2517.0,6777,124.750922236978,0,4,0,rep2_FOV1
4,6,282,285,1,2519.0,6632,109.86821471652594,0,3,0,rep2_FOV1
5,6,282,285,1,2520.0,6403,94.68952053724816,0,1,0,rep2_FOV1
6,6,282,285,1,2505.0,6168,83.27059014267185,0,0,0,rep2_FOV1
7,6,282,285,1,2508.0,6097,78.03296703296704,0,0,0,rep2_FOV1
8,6,282,285,1,2503.0,6026,75.62396282774644,0,0,0,rep2_FOV1
9,6,282,285,1,2497.0,5883,71.71545130035696,0,0,0,rep2_FOV1
10,6,282,285,1,2503.0,5705,68.53654688869413,0,0,0,rep2_FOV1
11,6,282,285,1,2541.0,5581,67.2642895538434,0,0,0,rep2_FOV1
12,6,282,285,1,2496.0,5550,65.61099099099098,1,0,1,rep2_FOV1
13,6,282,285,1,2497.0,5839,75.40914540160986,2,4,1,rep2_FOV1
14,6,282,285,1,2509.0,6348,88.65689981096408,1,3,1,rep2_FOV1
15,6,282,285,1,2491.0,6574,100.28506236689992,2,3,0,rep2_FOV1
16,6,282,285,1,2508.0,6487,97.11808231848312,2,2,1,rep2_FOV1
17,6,282,285,1,2495.0,6470,98.6080370942813,1,5,1,rep2_FOV1
18,6,282,285,1,2501.0,6556,106.96644295302012,1,6,0,rep2_FOV1
19,6,282,285,1,2488.0,6658,106.89546410333432,1,3,0,rep2_FOV1
20,6,282,285,1,2505.0,6590,107.84309559939302,0,3,0,rep2_FOV1
0,7,163,341,1,2746.0,7138,144.178341272065,4,7,1,rep2_FOV1
1,7,163,341,1,2739.0,7012,127.82615516257844,1,6,1,rep2_FOV1
2,7,163,341,1,2745.0,6943,117.03643957943252,3,6,1,rep2_FOV1
3,7,163,341,1,2748.0,6872,114.37630966239814,3,7,1,rep2_FOV1
4,7,163,341,1,2765.0,6888,114.64155052264807,5,9,0,rep2_FOV1
5,7,163,341,1,2761.0,6828,112.48550087873464,2,5,0,rep2_FOV1
6,7,163,341,1,2747.0,6904,115.61210892236384,2,5,0,rep2_FOV1
7,7,163,341,1,2755.0,6829,106.71913896617367,3,3,1,rep2_FOV1
8,7,163,341,1,2748.0,6747,104.79072180228248,3,6,1,rep2_FOV1
9,7,163,341,1,2754.0,6904,113.7058227114716,3,6,0,rep2_FOV1
10,7,163,341,1,2752.0,6952,120.13291139240506,0,4,0,rep2_FOV1
11,7,163,341,1,2507.0,6955,114.35413371675054,0,4,0,rep2_FOV1
12,7,163,341,1,2763.0,6842,109.55247003800058,0,3,0,rep2_FOV1
13,7,163,341,1,2755.0,6675,95.12164794007492,1,1,1,rep2_FOV1
14,7,163,341,1,2759.0,6494,84.99984601170311,1,1,0,rep2_FOV1
15,7,163,341,1,2743.0,6311,79.38472508318809,1,1,1,rep2_FOV1
16,7,163,341,1,2762.0,6385,85.34440093970242,6,4,1,rep2_FOV1
17,7,163,341,1,2757.0,6709,100.10031301237144,2,7,1,rep2_FOV1
18,7,163,341,1,2764.0,6738,102.75274562184624,1,5,1,rep2_FOV1
19,7,163,341,1,2759.0,6783,103.0234409553295,3,5,0,rep2_FOV1
20,7,163,341,1,2737.0,6711,100.19713902548057,1,4,0,rep2_FOV1
0,8,337,396,1,2618.0,5721,66.88323719629436,0,1,1,rep2_FOV1
1,8,337,396,1,2588.0,5879,68.99336621874468,1,3,0,rep2_FOV1
2,8,337,396,1,2613.0,5984,70.82469919786097,1,0,0,rep2_FOV1
3,8,337,396,1,2598.0,5943,72.57849570923776,0,1,1,rep2_FOV1
4,8,337,396,1,2602.0,6063,73.58436417615042,2,3,1,rep2_FOV1
5,8,337,396,1,2611.0,6227,79.16749638670306,5,4,1,rep2_FOV1
6,8,337,396,1,2581.0,6744,99.18979833926451,4,10,1,rep2_FOV1
7,8,337,396,1,2603.0,7070,129.04016973125883,4,11,1,rep2_FOV1
8,8,337,396,1,2590.0,7193,148.61851800361464,5,7,1,rep2_FOV1
9,8,337,396,1,2602.0,7224,159.77256367663344,4,7,0,rep2_FOV1
10,8,337,396,1,2600.0,7302,164.07477403451108,1,15,1,rep2_FOV1
11,8,337,396,1,2739.0,7193,150.7854858890588,2,7,1,rep2_FOV1
12,8,337,396,1,2602.0,7085,136.0060691601976,3,4,1,rep2_FOV1
13,8,337,396,1,2598.0,6987,119.25547445255476,2,3,1,rep2_FOV1
14,8,337,396,1,2615.0,6783,107.18561108653988,5,4,1,rep2_FOV1
15,8,337,396,1,2583.0,6798,108.33789349808768,2,6,1,rep2_FOV1
16,8,337,396,1,2590.0,6954,113.41745757837217,1,8,1,rep2_FOV1
17,8,337,396,1,2603.0,6969,118.00975749748888,2,3,1,rep2_FOV1
18,8,337,396,1,2622.0,6916,116.99175824175823,2,9,1,rep2_FOV1
19,8,337,396,1,2592.0,6974,119.45139088041296,3,6,0,rep2_FOV1
20,8,337,396,1,2601.0,6856,109.7723162193699,2,2,1,rep2_FOV1
0,9,125,468,1,2649.0,5342,80.56102583302135,0,0,0,rep2_FOV1
1,9,125,468,1,2667.0,5266,72.69635396885681,0,0,0,rep2_FOV1
2,9,125,468,1,2665.0,5070,70.37692307692308,0,0,0,rep2_FOV1
3,9,125,468,1,2684.0,4943,68.57070604895813,0,0,0,rep2_FOV1
4,9,125,468,1,2662.0,4784,68.12144648829431,0,0,0,rep2_FOV1
5,9,125,468,1,2670.0,4868,68.19905505341002,2,1,1,rep2_FOV1
6,9,125,468,1,2667.0,5040,71.40892857142858,3,0,1,rep2_FOV1
7,9,125,468,1,2653.0,5147,74.85661550417719,4,1,1,rep2_FOV1
8,9,125,468,1,2660.0,5508,86.32244008714596,2,5,1,rep2_FOV1
9,9,125,468,1,2659.0,5751,99.96365849417492,1,5,1,rep2_FOV1
10,9,125,468,1,2650.0,5700,102.05719298245614,1,4,0,rep2_FOV1
11,9,125,468,1,2588.0,5650,100.9966371681416,1,5,1,rep2_FOV1
12,9,125,468,1,2656.0,5817,103.1918514698298,2,4,0,rep2_FOV1
13,9,125,468,1,2658.0,5834,103.52022625985602,0,3,0,rep2_FOV1
14,9,125,468,1,2645.0,5753,99.977750738745,0,2,0,rep2_FOV1
15,9,125,468,1,2649.0,5501,91.37484093801127,0,1,0,rep2_FOV1
16,9,125,468,1,2657.0,5532,87.54139551699204,1,1,1,rep2_FOV1
17,9,125,468,1,2654.0,5535,84.78789521228546,3,1,1,rep2_FOV1
18,9,125,468,1,2654.0,5358,79.66927958193355,3,1,1,rep2_FOV1
19,9,125,468,1,2657.0,5198,75.421893035783,1,0,1,rep2_FOV1
20,9,125,468,1,2654.0,5223,74.841278958453,2,3,1,rep2_FOV1
0,10,555,562,1,2597.0,6181,86.83465458663646,1,1,0,rep2_FOV1
1,10,555,562,1,2585.0,6209,85.31679819616686,0,1,0,rep2_FOV1
2,10,555,562,1,2587.0,5985,78.56541353383459,0,1,1,rep2_FOV1
3,10,555,562,1,2587.0,5894,76.37088564642009,1,2,1,rep2_FOV1
4,10,555,562,1,2611.0,5998,77.8297765921974,3,3,1,rep2_FOV1
5,10,555,562,1,2586.0,6231,85.41807093564437,2,7,1,rep2_FOV1
6,10,555,562,1,2604.0,6300,95.34190476190476,3,2,1,rep2_FOV1
7,10,555,562,1,2607.0,6453,101.63133426313344,0,5,1,rep2_FOV1
8,10,555,562,1,2597.0,6461,104.75731310942578,0,4,1,rep2_FOV1
9,10,555,562,1,2585.0,6471,99.88935249575027,2,6,0,rep2_FOV1
10,10,555,562,1,2595.0,6348,95.59892879647133,0,3,1,rep2_FOV1
11,10,555,562,1,2657.0,6339,95.07351317242468,2,2,0,rep2_FOV1
12,10,555,562,1,2576.0,6293,94.4387414587637,4,4,0,rep2_FOV1
13,10,555,562,1,2592.0,6255,90.98369304556356,3,2,1,rep2_FOV1
14,10,555,562,1,2590.0,6154,84.63795905102373,3,1,0,rep2_FOV1
15,10,555,562,1,2588.0,6022,81.1263699767519,0,3,0,rep2_FOV1
16,10,555,562,1,2588.0,6062,82.41487957769714,1,3,1,rep2_FOV1
17,10,555,562,1,2575.0,6208,86.94394329896907,1,7,1,rep2_FOV1
18,10,555,562,1,2579.0,6534,108.66176920722376,4,14,2,rep2_FOV1
19,10,555,562,1,2588.0,6814,137.1130026416202,6,12,1,rep2_FOV1
20,10,555,562,1,2589.0,6872,139.8703434225844,4,10,1,rep2_FOV1
0,11,325,587,1,2781.0,6044,112.1527134348114,3,6,0,rep2_FOV1
1,11,325,587,1,2811.0,5834,100.16472403153924,2,3,0,rep2_FOV1
2,11,325,587,1,2785.0,5868,94.453306066803,1,3,0,rep2_FOV1
3,11,325,587,1,2798.0,5755,89.68079930495222,1,3,0,rep2_FOV1
4,11,325,587,1,2794.0,5695,86.72396839332748,1,1,0,rep2_FOV1
